Statistical profiling result from autocannon-fork-ccl-v8.log, (20358 ticks, 32 unaccounted, 0 excluded).

 [Shared libraries]:
   ticks  total  nonlib   name
    457    5.2%      LazyCompile: *authenticate /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/passport/lib/middleware/authenticate.js:94:31
    457  100.0%        LazyCompile: *trim_prefix /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:288:23
    457  100.0%          LazyCompile: *next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:176:16
    394   86.2%            LazyCompile: *initialize /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/passport/lib/middleware/initialize.js:51:29
     63   13.8%            Function: ^initialize /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/passport/lib/middleware/initialize.js:51:29
    342    3.9%      LazyCompile: *scanLine /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:803:22
    324   94.7%        LazyCompile: *<anonymous> /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:730:32
    323   99.7%          LazyCompile: *compile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:569:21
    231   71.5%            LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
     60   18.6%            LazyCompile: *includeFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:307:21
     20    6.2%            Function: ^compile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:379:35
     12    3.7%            LazyCompile: *handleCache /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:208:21
     18    5.3%        Function: ^<anonymous> /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:730:32
     13   72.2%          LazyCompile: *compile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:569:21
     11   84.6%            LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
      2   15.4%            LazyCompile: *includeFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:307:21
      5   27.8%          /home/sereprec/.nvm/versions/node/v16.13.0/bin/node
      5  100.0%            Function: ^generateSource /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:709:28
    321    3.6%      LazyCompile: *session /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express-session/index.js:179:26
    321  100.0%        LazyCompile: *trim_prefix /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:288:23
    321  100.0%          LazyCompile: *next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:176:16
    189   58.9%            LazyCompile: *error /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/serve-static/index.js:115:39
    132   41.1%            Function: ^error /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/serve-static/index.js:115:39
    290    3.3%      Function: ^compileFunction node:vm:308:25
    285   98.3%        Function: ^wrapSafe node:internal/modules/cjs/loader:1017:18
    283   99.3%          Function: ^Module._compile node:internal/modules/cjs/loader:1055:37
    281   99.3%            Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
      4    1.4%        LazyCompile: ~wrapSafe node:internal/modules/cjs/loader:1017:18
      4  100.0%          LazyCompile: ~Module._compile node:internal/modules/cjs/loader:1055:37
      4  100.0%            LazyCompile: ~Module._extensions..js node:internal/modules/cjs/loader:1110:37
    277    3.1%      LazyCompile: *compression /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/compression/index.js:59:31
    277  100.0%        LazyCompile: *trim_prefix /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:288:23
    277  100.0%          LazyCompile: *next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:176:16
    277  100.0%            LazyCompile: *expressInit /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/middleware/init.js:29:30
    200    2.3%      LazyCompile: *next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:176:16
     92   46.0%        LazyCompile: *handle /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:136:31
     89   96.7%          LazyCompile: *router /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:46:18
     89  100.0%            LazyCompile: *trim_prefix /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:288:23
      3    3.3%          Function: ^router /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:46:18
      3  100.0%            LazyCompile: *trim_prefix /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:288:23
     24   12.0%        LazyCompile: *session /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express-session/index.js:179:26
     24  100.0%          LazyCompile: *trim_prefix /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:288:23
     24  100.0%            LazyCompile: *next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:176:16
     23   11.5%        Function: ^error /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/serve-static/index.js:115:39
     22   95.7%          LazyCompile: *emit node:events:340:44
     13   59.1%            LazyCompile: *onstat /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/send/index.js:721:33
      9   40.9%            Function: ^error /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/send/index.js:267:45
      1    4.3%          Function: ^emit node:events:340:44
      1  100.0%            Function: ^error /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/send/index.js:267:45
     17    8.5%        LazyCompile: *error /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/serve-static/index.js:115:39
     17  100.0%          LazyCompile: *emit node:events:340:44
     17  100.0%            LazyCompile: *onstat /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/send/index.js:721:33
     14    7.0%        LazyCompile: *authenticate /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/passport/lib/middleware/authenticate.js:94:31
     14  100.0%          LazyCompile: *trim_prefix /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:288:23
     14  100.0%            LazyCompile: *next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:176:16
      9    4.5%        Function: ^jsonParser /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/body-parser/lib/types/json.js:98:30
      9  100.0%          LazyCompile: *trim_prefix /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:288:23
      9  100.0%            LazyCompile: *next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:176:16
      6    3.0%        LazyCompile: *initialize /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/passport/lib/middleware/initialize.js:51:29
      6  100.0%          LazyCompile: *trim_prefix /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:288:23
      6  100.0%            LazyCompile: *next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:176:16
      5    2.5%        Function: ^initialize /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/passport/lib/middleware/initialize.js:51:29
      4   80.0%          LazyCompile: *trim_prefix /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:288:23
      4  100.0%            LazyCompile: *next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:176:16
      1   20.0%          Function: ^handle /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/layer.js:86:49
      1  100.0%            Function: ^trim_prefix /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:288:23
      4    2.0%        LazyCompile: *jsonParser /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/body-parser/lib/types/json.js:98:30
      4  100.0%          LazyCompile: *trim_prefix /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:288:23
      4  100.0%            LazyCompile: *next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:176:16
      3    1.5%        Function: ^handle /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:136:31
      3  100.0%          Function: ^router /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:46:18
      3  100.0%            Function: ^handle /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/layer.js:86:49
    166    1.9%      LazyCompile: *showAppInfo file:///home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/src/controllers/webServerController.js:27:28
    148   89.2%        LazyCompile: *dispatch /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/route.js:98:45
    148  100.0%          LazyCompile: *handle /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/layer.js:86:49
    148  100.0%            LazyCompile: *next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:176:16
     12    7.2%        LazyCompile: *handle /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/layer.js:86:49
     12  100.0%          Function: ^next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/route.js:114:16
     12  100.0%            Function: ^dispatch /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/route.js:98:45
      6    3.6%        Function: ^handle /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/layer.js:86:49
      6  100.0%          Function: ^next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/route.js:114:16
      6  100.0%            Function: ^dispatch /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/route.js:98:45
    162    1.8%      LazyCompile: *hash /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express-session/index.js:596:14
    130   80.2%        LazyCompile: *session /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express-session/index.js:179:26
    130  100.0%          LazyCompile: *trim_prefix /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:288:23
    130  100.0%            LazyCompile: *next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:176:16
     32   19.8%        Function: ^isModified /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express-session/index.js:425:24
     21   65.6%          Function: ^shouldSave /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express-session/index.js:440:24
     21  100.0%            LazyCompile: *send /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/response.js:107:25
     11   34.4%          Function: ^shouldSetCookie /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express-session/index.js:464:29
     11  100.0%            Function: ^<anonymous> /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express-session/index.js:220:28
    155    1.8%      LazyCompile: *resOnFinish node:_http_server:788:21
     96   61.9%        LazyCompile: *onFinish node:_http_outgoing:828:18
     82   85.4%          LazyCompile: *callback node:internal/streams/writable:550:44
     82  100.0%            LazyCompile: *afterWriteTick node:internal/streams/writable:482:24
     14   14.6%          Function: ^callback node:internal/streams/writable:550:44
     14  100.0%            LazyCompile: *afterWriteTick node:internal/streams/writable:482:24
     59   38.1%        LazyCompile: *emit node:events:340:44
     59  100.0%          Function: ^onFinish node:_http_outgoing:828:18
     57   96.6%            LazyCompile: *callback node:internal/streams/writable:550:44
      2    3.4%            Function: ^callback node:internal/streams/writable:550:44
    148    1.7%      LazyCompile: *send /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/response.js:107:25
    146   98.6%        LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
    104   71.2%          LazyCompile: *render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
    104  100.0%            LazyCompile: *showAppInfo file:///home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/src/controllers/webServerController.js:27:28
     42   28.8%          Function: ^render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
     42  100.0%            LazyCompile: *showAppInfo file:///home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/src/controllers/webServerController.js:27:28
      2    1.4%        Function: ^done /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/response.js:1011:27
      2  100.0%          Function: ^tryHandleCache /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:252:24
      2  100.0%            Function: ^exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
    147    1.7%      LazyCompile: *writeHead node:_http_server:269:19
    142   96.6%        LazyCompile: *writeHead /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/on-headers/index.js:28:29
    124   87.3%          LazyCompile: *end /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/compression/index.js:92:28
    124  100.0%            LazyCompile: *send /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/response.js:107:25
     18   12.7%          LazyCompile: *writeHead /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/on-headers/index.js:28:29
     18  100.0%            Function: ^_implicitHeader node:_http_server:264:68
      5    3.4%        Function: ^writeHead /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/on-headers/index.js:28:29
      5  100.0%          Function: ^writeHead /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/on-headers/index.js:28:29
      5  100.0%            Function: ^_implicitHeader node:_http_server:264:68
    144    1.6%      LazyCompile: *store.generate /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express-session/index.js:158:28
    144  100.0%        LazyCompile: *session /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express-session/index.js:179:26
    144  100.0%          LazyCompile: *trim_prefix /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:288:23
    144  100.0%            LazyCompile: *next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:176:16
    139    1.6%      LazyCompile: *getColorDepth node:internal/tty:106:23
    112   80.6%        LazyCompile: *log node:internal/console/constructor:358:6
    112  100.0%          /home/sereprec/.nvm/versions/node/v16.13.0/bin/node
    112  100.0%            LazyCompile: *showAppInfo file:///home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/src/controllers/webServerController.js:27:28
     27   19.4%        LazyCompile: *value node:internal/console/constructor:320:20
     27  100.0%          Function: ^log node:internal/console/constructor:358:6
     27  100.0%            /home/sereprec/.nvm/versions/node/v16.13.0/bin/node
    135    1.5%      LazyCompile: *serveStatic /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/serve-static/index.js:72:31
    135  100.0%        LazyCompile: *trim_prefix /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:288:23
    135  100.0%          LazyCompile: *next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:176:16
    135  100.0%            LazyCompile: *<anonymous> file:///home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/src/app.js:41:9
    134    1.5%      LazyCompile: *nextTick node:internal/process/task_queues:104:18
     49   36.6%        LazyCompile: *Readable.read node:internal/streams/readable:394:35
     39   79.6%          LazyCompile: *resume_ node:internal/streams/readable:985:17
     39  100.0%            LazyCompile: *processTicksAndRejections node:internal/process/task_queues:68:35
      8   16.3%          Function: ^resume_ node:internal/streams/readable:985:17
      8  100.0%            LazyCompile: *processTicksAndRejections node:internal/process/task_queues:68:35
      1    2.0%          LazyCompile: *flow node:internal/streams/readable:1009:14
      1  100.0%            Function: ^resume_ node:internal/streams/readable:985:17
      1    2.0%          Function: ^flow node:internal/streams/readable:1009:14
      1  100.0%            Function: ^resume_ node:internal/streams/readable:985:17
     31   23.1%        LazyCompile: *resOnFinish node:_http_server:788:21
     19   61.3%          LazyCompile: *onFinish node:_http_outgoing:828:18
     17   89.5%            LazyCompile: *callback node:internal/streams/writable:550:44
      2   10.5%            Function: ^callback node:internal/streams/writable:550:44
     12   38.7%          LazyCompile: *emit node:events:340:44
     12  100.0%            Function: ^onFinish node:_http_outgoing:828:18
     20   14.9%        LazyCompile: *endReadableNT node:internal/streams/readable:1336:23
     20  100.0%          LazyCompile: *processTicksAndRejections node:internal/process/task_queues:68:35
     13    9.7%        LazyCompile: *readableAddChunk node:internal/streams/readable:236:26
     11   84.6%          LazyCompile: *parserOnMessageComplete node:_http_common:147:33
      2   15.4%          Function: ^Readable.push node:internal/streams/readable:227:35
      2  100.0%            Function: ^parserOnMessageComplete node:_http_common:147:33
      9    6.7%        LazyCompile: *readableAddChunk /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/readable-stream/lib/_stream_readable.js:249:26
      9  100.0%          LazyCompile: *_transform /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/winston/lib/winston/logger.js:275:13
      9  100.0%            LazyCompile: *Writable.write /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/readable-stream/lib/_stream_writable.js:288:37
      4    3.0%        Function: ^onwrite node:internal/streams/writable:425:17
      4  100.0%          Function: ^afterWriteDispatched node:internal/stream_base_commons:159:30
      4  100.0%            Function: ^writevGeneric node:internal/stream_base_commons:126:23
      3    2.2%        Function: ^emitReadable node:internal/streams/readable:563:22
      3  100.0%          Function: ^onEofChunk node:internal/streams/readable:533:20
      3  100.0%            Function: ^readableAddChunk node:internal/streams/readable:236:26
      2    1.5%        Function: ^onDestroy node:internal/streams/destroy:73:21
      2  100.0%          Function: ^onError node:_http_incoming:374:17
      2  100.0%            Function: ^_destroy node:_http_incoming:176:55
      2    1.5%        Function: ^endReadable node:internal/streams/readable:1326:21
      2  100.0%          Function: ^Readable.read node:internal/streams/readable:394:35
      2  100.0%            Function: ^resume_ node:internal/streams/readable:985:17
    133    1.5%      LazyCompile: *<anonymous> :1:20
    123   92.5%        LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
     95   77.2%          LazyCompile: *render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
     95  100.0%            LazyCompile: *showAppInfo file:///home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/src/controllers/webServerController.js:27:28
     28   22.8%          Function: ^render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
     28  100.0%            LazyCompile: *showAppInfo file:///home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/src/controllers/webServerController.js:27:28
      6    4.5%        LazyCompile: *<anonymous> :1:20
      6  100.0%          LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
      4   66.7%            LazyCompile: *render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
      2   33.3%            Function: ^render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
      4    3.0%        Function: ^anonymous /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:684:59
      4  100.0%          Function: ^tryHandleCache /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:252:24
      4  100.0%            Function: ^exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
    117    1.3%      LazyCompile: *end /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/compression/index.js:92:28
    117  100.0%        LazyCompile: *send /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/response.js:107:25
    117  100.0%          LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
     95   81.2%            LazyCompile: *render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
     22   18.8%            Function: ^render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
    114    1.3%      LazyCompile: *etag /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/etag/index.js:70:15
    114  100.0%        LazyCompile: *send /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/response.js:107:25
    114  100.0%          LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
     94   82.5%            LazyCompile: *render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
     20   17.5%            Function: ^render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
    109    1.2%      LazyCompile: *Template /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:507:18
     59   54.1%        LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
     43   72.9%          LazyCompile: *render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
     43  100.0%            LazyCompile: *showAppInfo file:///home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/src/controllers/webServerController.js:27:28
     16   27.1%          Function: ^render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
     16  100.0%            LazyCompile: *showAppInfo file:///home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/src/controllers/webServerController.js:27:28
     36   33.0%        LazyCompile: *includeFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:307:21
     26   72.2%          LazyCompile: *<anonymous> :1:20
     26  100.0%            LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
     10   27.8%          Function: ^include /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:685:30
     10  100.0%            Function: ^<anonymous> :1:20
      9    8.3%        LazyCompile: *handleCache /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:208:21
      9  100.0%          Function: ^includeFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:307:21
      8   88.9%            LazyCompile: *<anonymous> :1:20
      1   11.1%            Function: ^include /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:685:30
      5    4.6%        Function: ^compile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:379:35
